,variable,value
9463,cleaned,0.540509639
9464,cleaned,0.77673972
9465,cleaned,0.635814876
9466,cleaned,0.595979804
9467,cleaned,1.053146074
9468,cleaned,0.678759275
9469,cleaned,0.612078079
9470,cleaned,0.77410182
9471,cleaned,0.716876288
9472,cleaned,0.65025408
9473,cleaned,0.80851872
9474,cleaned,0.689968883
9475,cleaned,0.791958989
9476,cleaned,0.785579013
9477,cleaned,0.590678989
9478,cleaned,0.684323126
9479,cleaned,0.597371866
9480,cleaned,0.857352456
9481,cleaned,0.668268709
9482,cleaned,0.619872926
9483,cleaned,0.639961648
9484,cleaned,0.852988142
9485,cleaned,0.579577888
9486,cleaned,0.749239974
9487,cleaned,0.644783346
9488,cleaned,0.698259984
9489,cleaned,0.741117733
9490,cleaned,0.758474864
9491,cleaned,1.003066302
9492,cleaned,0.603325555
9493,cleaned,0.669740546
9494,cleaned,0.716670301
9495,cleaned,0.809144114
9496,cleaned,0.77863769
9497,cleaned,0.729141772
9498,cleaned,0.746822923
9499,cleaned,0.809310275
9500,cleaned,0.812566689
9501,cleaned,0.755628362
9502,cleaned,0.694903818
9503,cleaned,0.683372245
9504,cleaned,0.539753883
9505,cleaned,0.525213864
9506,cleaned,0.641683881
9507,cleaned,0.673008731
9508,cleaned,0.671200281
9509,cleaned,0.604642282
9510,cleaned,0.715938772
9511,cleaned,0.972302603
9512,cleaned,0.929426463
9513,cleaned,0.657260565
9514,cleaned,0.828837575
9515,cleaned,0.881776935
9516,cleaned,0.679583402
9517,cleaned,0.601115906
9518,cleaned,0.834948265
9519,cleaned,0.687501608
9520,cleaned,0.747298422
9521,cleaned,0.607287301
9522,cleaned,0.829221503
9523,cleaned,0.643943497
9524,cleaned,0.768675921
9525,cleaned,0.782652379
9526,cleaned,0.974454268
9527,cleaned,0.727748783
9528,cleaned,0.687996593
9529,cleaned,0.695241277
9530,cleaned,0.783359369
9531,cleaned,0.661846249
9532,cleaned,0.70937098
9533,cleaned,0.557140416
9534,cleaned,0.776724946
9535,cleaned,0.720204923
9536,cleaned,0.736780869
9537,cleaned,0.73741591
9538,cleaned,0.803059552
9539,cleaned,0.676635547
9540,cleaned,0.59115576
9541,cleaned,0.898483842
9542,cleaned,1.015019866
9543,cleaned,0.762666575
9544,cleaned,0.759197476
9545,cleaned,0.856793522
9546,cleaned,0.851556645
9547,cleaned,0.753474005
9548,cleaned,0.610214969
9549,cleaned,0.732755174
9550,cleaned,0.724425151
9551,cleaned,0.75252974
9552,cleaned,0.590933332
9553,cleaned,0.69170199
9554,cleaned,1.055407254
9555,cleaned,0.722993126
9556,cleaned,0.668799872
9557,cleaned,0.757057437
9558,cleaned,0.632676478
9559,cleaned,0.591305522
9560,cleaned,0.7569072
9561,cleaned,0.584508228
9562,cleaned,0.719586766
9563,cleaned,0.88066537
9564,cleaned,0.739207035
9565,cleaned,0.766130958
9566,cleaned,0.871278326
9567,cleaned,0.685144981
9568,cleaned,0.762930538
9569,cleaned,0.789749242
9570,cleaned,0.77825899
9571,cleaned,0.701625573
9572,cleaned,0.647505776
9573,cleaned,0.649880683
9574,cleaned,0.751657994
9575,cleaned,0.75750085
9576,cleaned,0.58905883
9577,cleaned,0.571811279
9578,cleaned,0.770613503
9579,cleaned,0.790603947
9580,cleaned,0.74771156
9581,cleaned,0.867479384
9582,cleaned,0.62289721
9583,cleaned,0.560988153
9584,cleaned,0.854025023
9585,cleaned,0.762194149
9586,cleaned,0.627207909
9587,cleaned,0.515779646
9588,cleaned,0.616029509
9589,cleaned,0.733901804
9590,cleaned,0.867263616
9591,cleaned,0.619376626
9592,cleaned,0.897629184
9593,cleaned,0.658749739
9594,cleaned,0.638883139
9595,cleaned,0.706551577
9596,cleaned,0.68211592
9597,cleaned,0.671487448
9598,cleaned,0.638973699
9599,cleaned,0.511438991
9600,cleaned,0.757950706
9601,cleaned,0.665199959
9602,cleaned,0.870073934
9603,cleaned,0.787083223
9604,cleaned,0.612055265
9605,cleaned,0.744585599
9606,cleaned,0.788377863
9607,cleaned,0.700026027
9608,cleaned,0.677540946
9609,cleaned,0.61357892
9610,cleaned,0.863177283
9611,cleaned,0.927833656
9612,cleaned,0.629362287
9613,cleaned,0.895260234
9614,cleaned,0.792713822
9615,cleaned,0.730805011
9616,cleaned,0.699285359
9617,cleaned,0.729605045
9618,cleaned,0.727690666
9619,cleaned,0.729949313
9620,cleaned,0.602869577
9621,cleaned,0.666103661
9622,cleaned,0.58795616
9623,cleaned,0.667542345
9624,cleaned,0.616997987
9625,cleaned,0.931448617
9626,cleaned,0.703541617
9627,cleaned,0.674919975
9628,cleaned,0.691243427
9629,cleaned,0.797483298
9630,cleaned,0.585621931
9631,cleaned,0.76539948
9632,cleaned,0.618625795
9633,cleaned,0.668507024
9634,cleaned,0.604827528
9635,cleaned,0.580013385
9636,cleaned,0.772371444
9637,cleaned,0.956475326
9638,cleaned,0.671458906
9639,cleaned,0.713709581
9640,cleaned,0.757358905
9641,cleaned,0.571970723
9642,cleaned,0.730860226
9643,cleaned,0.747584015
9644,cleaned,0.786563848
9645,cleaned,0.807072512
9646,cleaned,0.757939361
9647,cleaned,0.562526615
9648,cleaned,0.581059064
9649,cleaned,0.821747226
9650,cleaned,0.8609808
9651,cleaned,0.805795452
9652,cleaned,0.69225151
9653,cleaned,0.64165712
9654,cleaned,0.749711338
9655,cleaned,0.629591891
9656,cleaned,0.765186774
9657,cleaned,0.742710248
9658,cleaned,0.692035289
9659,cleaned,0.802459316
9660,cleaned,0.662841603
9661,cleaned,0.74990609
9662,cleaned,0.755466009
9663,cleaned,0.587665014
9664,cleaned,0.733035262
9665,cleaned,0.692084454
9666,cleaned,0.696611009
9667,cleaned,0.810326059
9668,cleaned,0.777725499
9669,cleaned,0.734174658
9670,cleaned,0.664017967
9671,cleaned,0.586509981
9672,cleaned,0.822285786
9673,cleaned,0.550775797
9674,cleaned,0.898293713
9675,cleaned,0.859648759
9676,cleaned,1.099462937
9677,cleaned,0.701519571
9678,cleaned,0.669806809
9679,cleaned,0.746933516
9680,cleaned,0.677334792
9681,cleaned,0.821271217
9682,cleaned,0.671840185
9683,cleaned,0.614979436
9684,cleaned,0.804735898
9685,cleaned,0.788048397
9686,cleaned,0.785485293
9687,cleaned,0.729136477
9688,cleaned,0.677369983
9689,cleaned,0.783927586
9690,cleaned,0.746031256
9691,cleaned,0.753105247
9692,cleaned,0.672009115
9693,cleaned,0.831470413
9694,cleaned,0.736726799
9695,cleaned,0.571266624
9696,cleaned,0.687701448
9697,cleaned,0.637956737
9698,cleaned,0.698800752
9699,cleaned,0.73985128
9700,cleaned,0.70440809
9701,cleaned,0.752511799
9702,cleaned,0.635088778
9703,cleaned,0.761314843
9704,cleaned,0.632950277
9705,cleaned,0.701661615
9706,cleaned,0.646549462
9707,cleaned,1.015001291
9708,cleaned,0.805753927
9709,cleaned,0.659663819
9710,cleaned,0.84656076
9711,cleaned,0.890870598
9712,cleaned,0.726824993
9713,cleaned,1.077031185
9714,cleaned,0.902883482
9715,cleaned,0.82967783
9716,cleaned,0.657368647
9717,cleaned,0.726630822
9718,cleaned,0.773830292
9719,cleaned,0.794776271
9720,cleaned,0.826653198
9721,cleaned,0.614058916
9722,cleaned,0.620599428
9723,cleaned,0.667437804
9724,cleaned,0.716709422
9725,cleaned,0.679928187
9726,cleaned,0.694526245
9727,cleaned,0.736810561
9728,cleaned,0.746652028
9729,cleaned,0.631842387
9730,cleaned,0.840552295
9731,cleaned,0.859607304
9732,cleaned,0.509297032
9733,cleaned,0.692459828
9734,cleaned,0.634432085
9735,cleaned,0.702284719
9736,cleaned,0.706673889
9737,cleaned,0.696664189
9738,cleaned,0.644037705
9739,cleaned,0.592185441
9740,cleaned,0.70630924
9741,cleaned,0.717283739
9742,cleaned,0.603595666
9743,cleaned,0.781946254
9744,cleaned,0.911109891
9745,cleaned,0.783050289
9746,cleaned,0.684014226
9747,cleaned,0.740080529
9748,cleaned,0.695342476
9749,cleaned,0.667218514
9750,cleaned,1.00524731
9751,cleaned,0.643970948
9752,cleaned,0.895355887
9753,cleaned,0.673152645
9754,cleaned,0.631632295
9755,cleaned,0.770869104
9756,cleaned,0.713191177
9757,cleaned,0.59852991
9758,cleaned,0.537635451
9759,cleaned,0.671259789
9760,cleaned,0.778371818
9761,cleaned,0.890464903
9762,cleaned,0.707791514
9763,cleaned,0.573120575
9764,cleaned,0.59654784
9765,cleaned,0.696629629
9766,cleaned,0.75812563
9767,cleaned,0.717033018
9768,cleaned,0.639724066
9769,cleaned,0.7934358
9770,cleaned,0.612564558
9771,cleaned,0.982110309
9772,cleaned,0.701429613
9773,cleaned,0.735440307
9774,cleaned,0.850397773
9775,cleaned,0.588036756
9776,cleaned,0.742719794
9777,cleaned,0.70069507
9778,cleaned,0.61607131
9779,cleaned,0.825409698
9780,cleaned,0.683927352
9781,cleaned,0.73096813
9782,cleaned,0.665224203
9783,cleaned,0.701804794
9784,cleaned,0.735633604
9785,cleaned,0.909304846
9786,cleaned,0.648373648
9787,cleaned,0.778117532
9788,cleaned,0.701628202
9789,cleaned,0.753504931
9790,cleaned,0.6148154
9791,cleaned,0.789024423
9792,cleaned,0.744680558
9793,cleaned,0.976123893
9794,cleaned,0.65929363
9795,cleaned,0.687895584
9796,cleaned,0.675414897
9797,cleaned,0.766816938
9798,cleaned,0.779362471
9799,cleaned,0.579644181
9800,cleaned,0.593063445
9801,cleaned,0.650468475
9802,cleaned,0.738776067
9803,cleaned,0.670907365
9804,cleaned,0.980994128
9805,cleaned,0.60030604
9806,cleaned,0.74690393
9807,cleaned,0.509664329
9808,cleaned,0.860791125
9809,cleaned,0.696448599
9810,cleaned,0.903790804
9811,cleaned,0.573340735
9812,cleaned,0.684884765
9813,cleaned,0.85795785
9814,cleaned,0.664544596
9815,cleaned,0.740206748
9816,cleaned,0.753071771
9817,cleaned,0.566191695
9818,cleaned,0.922281862
9819,cleaned,0.68162262
9820,cleaned,0.601965976
9821,cleaned,0.71506888
9822,cleaned,0.734982219
9823,cleaned,0.897512437
9824,cleaned,0.626817136
9825,cleaned,0.751851864
9826,cleaned,0.825392684
9827,cleaned,0.681350647
9828,cleaned,0.732718764
9829,cleaned,0.815488718
9830,cleaned,0.598538658
9831,cleaned,0.639415437
9832,cleaned,0.792419934
9833,cleaned,0.612336858
9834,cleaned,0.619466855
9835,cleaned,0.77569347
9836,cleaned,0.81485381
9837,cleaned,0.836257931
9838,cleaned,1.054945298
9839,cleaned,0.685458829
9840,cleaned,0.650757103
9841,cleaned,0.742641017
9842,cleaned,0.829883724
9843,cleaned,0.768586766
9844,cleaned,0.747026461
9845,cleaned,0.631477884
9846,cleaned,0.891335066
9847,cleaned,0.746149079
9848,cleaned,0.558152671
9849,cleaned,0.736190386
9850,cleaned,0.53694861
9851,cleaned,0.677612933
9852,cleaned,0.836690825
9853,cleaned,0.80252193
9854,cleaned,0.660164668
9855,cleaned,0.536864355
9856,cleaned,0.557792979
9857,cleaned,0.830905024
9858,cleaned,0.723256817
9859,cleaned,0.827753661
9860,cleaned,0.725214517
9861,cleaned,0.687904731
9862,cleaned,0.830892018
9863,cleaned,0.815159735
9864,cleaned,0.737865256
9865,cleaned,0.490767824
9866,cleaned,0.999208932
9867,cleaned,0.545515152
9868,cleaned,0.918375865
9869,cleaned,0.789523049
9870,cleaned,0.815343564
9871,cleaned,0.568221886
9872,cleaned,0.64294437
9873,cleaned,0.698429872
9874,cleaned,0.581983346
9875,cleaned,0.730486128
9876,cleaned,0.578265875
9877,cleaned,0.797833112
9878,cleaned,0.631871377
9879,cleaned,0.670794684
9880,cleaned,0.754247611
9881,cleaned,0.653467341
9882,cleaned,0.66674239
9883,cleaned,0.572960678
9884,cleaned,0.833001496
9885,cleaned,0.905866093
9886,cleaned,0.600202303
9887,cleaned,0.926370159
9888,cleaned,0.683336679
9889,cleaned,0.850804214
9890,cleaned,0.916749137
9891,cleaned,0.666521649
9892,cleaned,0.985579302
9893,cleaned,0.657040921
9894,cleaned,0.769668863
9895,cleaned,0.796842639
9896,cleaned,0.796790981
9897,cleaned,0.561699244
9898,cleaned,0.719495699
9899,cleaned,0.676138721
9900,cleaned,0.711454616
9901,cleaned,0.651707946
9902,cleaned,0.739816589
9903,cleaned,0.778884741
9904,cleaned,0.777538618
9905,cleaned,0.826939955
9906,cleaned,0.642776599
9907,cleaned,0.678574892
9908,cleaned,0.702255475
9909,cleaned,0.789226568
9910,cleaned,0.650501361
9911,cleaned,0.76148972
9912,cleaned,0.729773969
9913,cleaned,0.727875086
9914,cleaned,0.655849731
9915,cleaned,0.700984348
9916,cleaned,0.849023546
9917,cleaned,0.961382664
9918,cleaned,0.672614585
9919,cleaned,0.520573948
9920,cleaned,0.505733413
9921,cleaned,1.07730661
9922,cleaned,0.629846807
9923,cleaned,0.679945023
9924,cleaned,0.727403719
9925,cleaned,0.592175646
9926,cleaned,0.742852641
9927,cleaned,0.785765444
9928,cleaned,0.80134346
9929,cleaned,0.697997273
9930,cleaned,0.814154297
9931,cleaned,0.628790061
9932,cleaned,0.722032409
9933,cleaned,0.684974377
9934,cleaned,0.895585197
9935,cleaned,0.598526534
9936,cleaned,0.857037425
9937,cleaned,0.472944384
9938,cleaned,0.748586197
9939,cleaned,0.655359026
9940,cleaned,0.842608775
9941,cleaned,0.567009043
9942,cleaned,0.826959911
9943,cleaned,0.838926294
9944,cleaned,0.683907126
9945,cleaned,0.852785045
9946,cleaned,0.765247284
9947,cleaned,0.756425807
9948,cleaned,0.688420638
9949,cleaned,0.705276559
9950,cleaned,0.697922487
9951,cleaned,0.712244463
9952,cleaned,0.845655947
9953,cleaned,0.753215968
9954,cleaned,0.968641769
9955,cleaned,0.805381474
9956,cleaned,0.943438271
9957,cleaned,0.620929677
9958,cleaned,0.97735509
9959,cleaned,0.871387753
9960,cleaned,0.649088518
9961,cleaned,0.561238294
9962,cleaned,0.74586558
9963,cleaned,0.646178758
9964,cleaned,0.688115426
9965,cleaned,0.632171822
9966,cleaned,0.677480819
9967,cleaned,0.807515224
9968,cleaned,0.892915252
9969,cleaned,0.627969267
9970,cleaned,0.763953338
9971,cleaned,0.815615703
9972,cleaned,0.639373778
9973,cleaned,0.697598352
9974,cleaned,0.736452395
9975,cleaned,0.780514623
9976,cleaned,0.659871041
9977,cleaned,0.539620935
9978,cleaned,0.702516388
9979,cleaned,0.63889047
9980,cleaned,0.779125501
9981,cleaned,0.678763599
9982,cleaned,0.752748252
9983,cleaned,0.712343612
9984,cleaned,0.721893377
9985,cleaned,0.692966433
9986,cleaned,0.795123181
9987,cleaned,0.775033952
9988,cleaned,0.739859131
9989,cleaned,0.756113698
9990,cleaned,0.532182321
9991,cleaned,0.657057049
9992,cleaned,0.715463459
9993,cleaned,0.74471706
9994,cleaned,0.705175571
9995,cleaned,0.640132968
9996,cleaned,0.715572495
9997,cleaned,0.884353225
9998,cleaned,0.804382714
9999,cleaned,0.649567115
10000,cleaned,0.583864747
10001,cleaned,0.557679835
10002,cleaned,0.577292453
10003,cleaned,0.806625835
10004,cleaned,0.613343377
10005,cleaned,0.783485435
10006,cleaned,0.739844941
10007,cleaned,0.647396771
10008,cleaned,0.785285151
10009,cleaned,0.794681954
10010,cleaned,0.685653227
10011,cleaned,0.786016279
10012,cleaned,0.646520997
10013,cleaned,0.801865909
10014,cleaned,0.679780189
10015,cleaned,0.571424295
10016,cleaned,0.715916688
10017,cleaned,0.814073054
10018,cleaned,0.751425539
10019,cleaned,0.622022481
10020,cleaned,0.705085417
10021,cleaned,0.69640422
10022,cleaned,0.801337052
10023,cleaned,0.738451128
10024,cleaned,0.730745816
10025,cleaned,0.663254992
10026,cleaned,0.743701129
10027,cleaned,0.893369173
10028,cleaned,0.766246688
10029,cleaned,0.675638391
10030,cleaned,0.839834128
10031,cleaned,0.750740726
10032,cleaned,0.636978311
10033,cleaned,0.711210455
10034,cleaned,0.831685448
10035,cleaned,0.824733873
10036,cleaned,0.702919767
10037,cleaned,0.945451958
10038,cleaned,0.62262373
10039,cleaned,0.715103576
10040,cleaned,0.616828228
10041,cleaned,0.649471069
10042,cleaned,0.503447276
10043,cleaned,0.615672547
10044,cleaned,0.563790883
10045,cleaned,0.768734568
10046,cleaned,0.626288602
10047,cleaned,0.657011355
10048,cleaned,0.953539577
10049,cleaned,0.728228442
10050,cleaned,0.561316628
10051,cleaned,0.513615704
10052,cleaned,0.719755701
10053,cleaned,0.611359244
10054,cleaned,0.900876804
10055,cleaned,0.896106967
10056,cleaned,0.688703236
10057,cleaned,0.725961803
10058,cleaned,0.62953416
10059,cleaned,0.780571479
10060,cleaned,0.75514378
10061,cleaned,0.724129617
10062,cleaned,0.787365832
10063,cleaned,0.791574015
10064,cleaned,0.659568989
10065,cleaned,0.628395573
10066,cleaned,0.827724178
10067,cleaned,0.57748533
10068,cleaned,0.583476136
10069,cleaned,0.697964861
10070,cleaned,0.621732232
10071,cleaned,0.83805401
10072,cleaned,0.813346803
10073,cleaned,0.749063336
10074,cleaned,0.798985821
10075,cleaned,0.605521433
10076,cleaned,0.654530376
10077,cleaned,0.876709615
10078,cleaned,0.761814216
10079,cleaned,0.753378621
10080,cleaned,0.78277743
10081,cleaned,0.915959351
10082,cleaned,0.82731376
10083,cleaned,0.640265071
10084,cleaned,0.929039037
10085,cleaned,0.753470525
10086,cleaned,0.702644265
10087,cleaned,0.652955357
10088,cleaned,0.883321121
10089,cleaned,0.878638378
10090,cleaned,0.668045284
10091,cleaned,0.661071021
10092,cleaned,0.809699979
10093,cleaned,0.775246078
10094,cleaned,0.794621025
10095,cleaned,0.653308269
10096,cleaned,0.772449406
10097,cleaned,0.777512573
10098,cleaned,0.650339237
10099,cleaned,0.817303013
10100,cleaned,0.765769489
10101,cleaned,0.825435046
10102,cleaned,0.652851946
10103,cleaned,0.821480499
10104,cleaned,0.782176756
10105,cleaned,0.755885499
10106,cleaned,0.583010732
10107,cleaned,0.700559104
10108,cleaned,0.605131404
10109,cleaned,0.660657261
10110,cleaned,0.78470603
10111,cleaned,0.66814308
10112,cleaned,0.663254836
10113,cleaned,0.71719598
10114,cleaned,0.746521965
10115,cleaned,0.834125721
10116,cleaned,0.725426987
10117,cleaned,0.542151984
10118,cleaned,0.763056475
10119,cleaned,0.813475731
10120,cleaned,0.739575443
10121,cleaned,0.754054351
10122,cleaned,0.800992434
10123,cleaned,0.683089808
10124,cleaned,0.608341109
10125,cleaned,0.78146063
10126,cleaned,0.738453644
10127,cleaned,0.788198244
10128,cleaned,0.763912453
10129,cleaned,0.711863816
10130,cleaned,0.771783767
10131,cleaned,0.783727433
10132,cleaned,0.653589679
10133,cleaned,0.708475612
10134,cleaned,0.852057568
10135,cleaned,0.735972272
10136,cleaned,0.696715355
10137,cleaned,0.717965953
10138,cleaned,0.689462433
10139,cleaned,0.627372136
10140,cleaned,0.799426372
10141,cleaned,0.623459511
10142,cleaned,0.835100536
10143,cleaned,0.731704857
10144,cleaned,0.75206606
10145,cleaned,0.811478647
10146,cleaned,0.652794227
10147,cleaned,0.617020049
10148,cleaned,0.789146057
10149,cleaned,0.556985156
10150,cleaned,0.846078209
10151,cleaned,1.03119781
10152,cleaned,0.732100916
10153,cleaned,0.985714794
10154,cleaned,0.683042921
10155,cleaned,0.773632634
10156,cleaned,0.68361097
10157,cleaned,0.762673261
10158,cleaned,0.69761538
10159,cleaned,0.700624066
10160,cleaned,0.700575524
10161,cleaned,0.660259776
10162,cleaned,0.910436845
10163,cleaned,0.754494986
10164,cleaned,0.69098927
10165,cleaned,0.660664086
10166,cleaned,0.592094856
10167,cleaned,0.781519411
10168,cleaned,0.685037326
10169,cleaned,0.846716757
10170,cleaned,0.695813104
10171,cleaned,0.659763382
10172,cleaned,0.864953364
10173,cleaned,0.866810759
10174,cleaned,0.497701029
10175,cleaned,0.57588802
10176,cleaned,0.835219152
10177,cleaned,1.08847392
10178,cleaned,0.650820984
10179,cleaned,0.542388264
10180,cleaned,0.708974444
10181,cleaned,0.720957104
10182,cleaned,0.814710904
10183,cleaned,0.742591686
10184,cleaned,0.723458264
10185,cleaned,0.685556947
10186,cleaned,0.708025013
10187,cleaned,0.690986656
10188,cleaned,0.740869527
10189,cleaned,0.689577449
10190,cleaned,0.621253449
10191,cleaned,0.61047032
10192,cleaned,0.650992404
10193,cleaned,0.652848627
10194,cleaned,0.803244012
10195,cleaned,0.869273489
10196,cleaned,0.73616284
10197,cleaned,0.778004167
10198,cleaned,0.692525135
10199,cleaned,0.93281932
10200,cleaned,0.882293652
10201,cleaned,0.743992379
10202,cleaned,1.057642716
10203,cleaned,0.65522445
10204,cleaned,0.735024633
10205,cleaned,0.777232278
10206,cleaned,0.658451307
10207,cleaned,0.767162865
10208,cleaned,0.946465356
10209,cleaned,0.636795947
10210,cleaned,0.853451955
10211,cleaned,0.643849088
10212,cleaned,1.002323805
10213,cleaned,0.753173707
10214,cleaned,0.700298035
10215,cleaned,0.716729245
10216,cleaned,0.660562197
10217,cleaned,0.810639639
10218,cleaned,0.577145656
10219,cleaned,0.696509948
10220,cleaned,0.747021648
10221,cleaned,0.945886631
10222,cleaned,0.814082279
10223,cleaned,0.887002042
10224,cleaned,0.795883388
10225,cleaned,0.72521835
10226,cleaned,0.692866779
10227,cleaned,0.753873431
10228,cleaned,0.581325255
10229,cleaned,0.763850088
10230,cleaned,0.673105233
10231,cleaned,0.722300205
10232,cleaned,0.742851255
10233,cleaned,0.869898299
10234,cleaned,0.663872166
10235,cleaned,0.749040006
10236,cleaned,0.886978974
10237,cleaned,0.634766666
10238,cleaned,0.691786927
10239,cleaned,0.55759691
10240,cleaned,0.750681928
10241,cleaned,0.779886148
10242,cleaned,0.538309732
10243,cleaned,0.791887269
10244,cleaned,0.73240539
10245,cleaned,0.540451774
10246,cleaned,0.755958845
10247,cleaned,0.705920749
10248,cleaned,0.786372845
10249,cleaned,0.878209842
10250,cleaned,0.752731558
10251,cleaned,0.718219879
10252,cleaned,0.585178636
10253,cleaned,0.724873146
10254,cleaned,0.678707389
10255,cleaned,0.538115019
10256,cleaned,0.818437611
10257,cleaned,0.620614365
10258,cleaned,0.710244849
10259,cleaned,0.741601444
10260,cleaned,0.679116984
10261,cleaned,0.902471656
10262,cleaned,0.621758851
10263,cleaned,0.662795203
10264,cleaned,0.666797381
10265,cleaned,0.63097086
10266,cleaned,0.740386057
10267,cleaned,0.631308902
10268,cleaned,0.763222631
10269,cleaned,0.688193512
10270,cleaned,0.658930398
10271,cleaned,0.668180369
10272,cleaned,0.968016791
10273,cleaned,0.740513367
10274,cleaned,0.649621993
10275,cleaned,0.774838435
10276,cleaned,0.852835318
10277,cleaned,0.77920689
10278,cleaned,0.756945596
10279,cleaned,0.77223392
10280,cleaned,0.723301525
10281,cleaned,0.64869875
10282,cleaned,0.689384648
10283,cleaned,0.85016259
10284,cleaned,0.583695614
10285,cleaned,0.875590199
10286,cleaned,0.667314488
10287,cleaned,0.599123362
10288,cleaned,0.614132311
10289,cleaned,0.670170978
10290,cleaned,0.763875568
10291,cleaned,0.685045888
10292,cleaned,0.742354923
10293,cleaned,0.840062588
10294,cleaned,0.631728847
10295,cleaned,1.008610553
10296,cleaned,0.754526831
10297,cleaned,0.662099439
10298,cleaned,0.807184474
10299,cleaned,0.846258211
10300,cleaned,0.721487838
10301,cleaned,0.728806709
10302,cleaned,0.855742348
10303,cleaned,0.880879253
10304,cleaned,0.729276047
10305,cleaned,0.620942633
10306,cleaned,0.953171065
10307,cleaned,0.789338014
10308,cleaned,0.761305717
10309,cleaned,0.797863624
10310,cleaned,0.599425292
10311,cleaned,0.837655725
10312,cleaned,0.700056217
10313,cleaned,0.790917694
10314,cleaned,0.755355909
10315,cleaned,0.760267067
10316,cleaned,0.795327426
10317,cleaned,0.814082708
10318,cleaned,0.701947416
10319,cleaned,0.7848272
10320,cleaned,0.672111925
10321,cleaned,0.848992487
10322,cleaned,0.421830041
10323,cleaned,0.753644098
10324,cleaned,0.782265272
10325,cleaned,0.601988613
10326,cleaned,0.669354728
10327,cleaned,0.810769375
10328,cleaned,0.69415235
10329,cleaned,0.80098036
10330,cleaned,0.573301461
10331,cleaned,0.752415187
10332,cleaned,0.835277422
10333,cleaned,0.868771095
10334,cleaned,0.819075009
10335,cleaned,0.747457202
10336,cleaned,0.648104458
10337,cleaned,0.799742489
10338,cleaned,0.995457126
10339,cleaned,0.848729481
10340,cleaned,0.666058025
10341,cleaned,0.687880257
10342,cleaned,0.968170983
10343,cleaned,0.652273915
10344,cleaned,0.574379785
10345,cleaned,0.723736951
10346,cleaned,0.585533359
10347,cleaned,0.73026484
10348,cleaned,0.642146763
10349,cleaned,0.731241021
10350,cleaned,0.727145162
10351,cleaned,0.746759471
10352,cleaned,0.545212078
10353,cleaned,0.618103916
10354,cleaned,0.98984187
10355,cleaned,0.669102746
10356,cleaned,0.719179377
10357,cleaned,0.752429118
10358,cleaned,0.771484897
10359,cleaned,0.679415687
10360,cleaned,0.710767978
10361,cleaned,0.563905461
10362,cleaned,0.611025675
10363,cleaned,0.685620283
10364,cleaned,0.82061921
10365,cleaned,0.926758463
10366,cleaned,0.746274599
10367,cleaned,0.691891595
10368,cleaned,0.734297593
10369,cleaned,0.672806919
10370,cleaned,0.711576837
10371,cleaned,0.646597305
10372,cleaned,0.916418165
10373,cleaned,0.484620709
10374,cleaned,0.818562709
10375,cleaned,0.746302818
10376,cleaned,0.73761448
10377,cleaned,0.699148965
10378,cleaned,0.833763604
10379,cleaned,0.756276731
10380,cleaned,0.642176083
10381,cleaned,0.562820402
10382,cleaned,0.774886688
10383,cleaned,0.744495597
10384,cleaned,0.837167251
10385,cleaned,0.685952959
10386,cleaned,0.730246387
10387,cleaned,0.702725519
10388,cleaned,0.822444749
10389,cleaned,0.591380475
10390,cleaned,0.728424204
10391,cleaned,0.747335022
10392,cleaned,0.918211359
10393,cleaned,1.004259582
10394,cleaned,0.808215012
10395,cleaned,0.94296568
10396,cleaned,0.579665798
10397,cleaned,0.583875024
10398,cleaned,0.660562668
10399,cleaned,0.842125898
10400,cleaned,0.7398512
10401,cleaned,0.666305046
10402,cleaned,0.857024333
10403,cleaned,0.671688031
10404,cleaned,0.841758332
10405,cleaned,0.647388443
10406,cleaned,0.66277597
10407,cleaned,0.5441044
10408,cleaned,0.775373781
10409,cleaned,0.786317756
10410,cleaned,0.594633861
10411,cleaned,0.828613769
10412,cleaned,0.789442644
10413,cleaned,0.531799164
10414,cleaned,0.692897962
10415,cleaned,0.628342106
10416,cleaned,0.617058285
10417,cleaned,0.827444334
10418,cleaned,0.744813437
10419,cleaned,0.722888502
10420,cleaned,0.657981238
10421,cleaned,0.783379742
10422,cleaned,0.689702785
10423,cleaned,0.664014482
10424,cleaned,0.659277514
10425,cleaned,0.666937758
10426,cleaned,0.764083409
10427,cleaned,0.773765188
10428,cleaned,0.62302646
10429,cleaned,0.728774892
10430,cleaned,0.765936726
10431,cleaned,0.667082007
10432,cleaned,0.675026685
10433,cleaned,0.660918105
10434,cleaned,0.682015782
10435,cleaned,0.705877666
10436,cleaned,0.731853661
10437,cleaned,0.695394816
10438,cleaned,0.814519461
10439,cleaned,0.797549549
10440,cleaned,0.651963667
10441,cleaned,0.696189892
10442,cleaned,0.746194956
10443,cleaned,0.666493794
10444,cleaned,0.710258188
10445,cleaned,0.905235175
10446,cleaned,0.689848856
10447,cleaned,0.618235164
10448,cleaned,0.609371567
10449,cleaned,0.567291048
10450,cleaned,0.903888051
10451,cleaned,0.686132299
10452,cleaned,0.664737882
10453,cleaned,0.753437658
10454,cleaned,0.568679153
10455,cleaned,0.707769174
10456,cleaned,0.90093204
10457,cleaned,0.73862619
10458,cleaned,0.669565795
10459,cleaned,0.784279953
10460,cleaned,0.771292435
10461,cleaned,0.727973603
